time,TP9,AF7,AF8,TP10,AUX
1731718815581.6875,-626.953125,-500,-780.2734375,-32.71484375,109.375
1731718815585.5938,-847.16796875,-526.3671875,-632.8125,-826.171875,-797.8515625
1731718815589.5,-686.5234375,-483.3984375,-683.59375,-1000,-1000
1731718815593.4062,-386.71875,-446.77734375,-956.0546875,-666.50390625,-690.91796875
1731718815597.3125,-427.734375,-455.56640625,-990.72265625,-547.8515625,-561.03515625
1731718815601.2188,-751.953125,-497.0703125,-731.4453125,-955.56640625,-952.1484375
1731718815605.125,-836.9140625,-503.41796875,-566.40625,-1000,-1000
1731718815609.0312,-582.03125,-472.16796875,-813.96484375,-348.6328125,-251.953125
1731718815612.9375,-504.8828125,-472.65625,-863.28125,74.70703125,279.296875
1731718815616.8438,-815.4296875,-507.8125,-554.19921875,-473.14453125,-389.16015625
1731718815620.75,-915.52734375,-496.58203125,-411.1328125,-1000,-1000
1731718815624.6562,-718.26171875,-484.375,-736.81640625,-559.5703125,-496.09375
1731718815628.5625,-740.234375,-490.72265625,-709.47265625,746.09375,802.734375
1731718815632.4688,-724.12109375,-466.796875,-656.25,-267.578125,-338.37890625
1731718815636.375,-867.1875,-489.2578125,-582.51953125,-1000,-1000
1731718815640.2812,-829.1015625,-480.46875,-610.3515625,-546.38671875,-492.67578125
1731718815644.1875,-399.4140625,-429.19921875,-960.44921875,-535.64453125,-545.8984375
1731718815648.0938,-455.56640625,-451.66015625,-972.65625,-947.265625,-1000
1731718815652,-876.953125,-497.0703125,-627.9296875,-1000,-1000
1731718815655.9062,-951.66015625,-483.3984375,-431.640625,-452.63671875,-355.46875
1731718815659.8125,-582.51953125,-440.91796875,-813.4765625,-145.99609375,-3.90625
1731718815663.7188,-473.14453125,-440.91796875,-1000,-716.796875,-717.28515625
1731718815667.625,-837.890625,-490.234375,-690.91796875,-1000,-1000
1731718815671.5312,-1000,-504.8828125,-211.9140625,-92.7734375,204.1015625
1731718815675.4375,-635.7421875,-446.77734375,-675.29296875,-101.07421875,30.76171875
1731718815679.3438,-350.09765625,-411.62109375,-1000,-900.87890625,-991.69921875
1731718815683.25,-690.4296875,-437.01171875,-807.12890625,-884.765625,-889.16015625
1731718815687.1562,-991.2109375,-469.7265625,-402.34375,-741.69921875,-752.9296875
1731718815691.0625,-654.296875,-426.26953125,-755.37109375,-892.08984375,-949.21875
1731718815694.9688,-347.16796875,-399.90234375,-1000,-885.25390625,-985.3515625
1731718815698.875,-666.50390625,-449.21875,-846.6796875,-779.296875,-868.65234375
1731718815702.7812,-1000,-489.74609375,-367.67578125,-605.46875,-572.265625
1731718815706.6875,-907.2265625,-472.65625,-503.41796875,-612.79296875,-558.10546875
1731718815710.5938,-485.83984375,-416.9921875,-1000,-676.7578125,-698.73046875
1731718815714.5,-596.6796875,-434.08203125,-916.50390625,-625.9765625,-667.96875
1731718815718.4062,-987.79296875,-471.19140625,-549.8046875,-779.296875,-769.04296875
1731718815722.3125,-845.21484375,-442.87109375,-604.98046875,-1000,-1000
1731718815726.2188,-492.1875,-396.484375,-961.9140625,-778.80859375,-820.3125
1731718815730.125,-595.703125,-401.85546875,-893.5546875,-225.5859375,-94.7265625
1731718815734.0312,-916.015625,-438.96484375,-637.6953125,-663.0859375,-598.14453125
1731718815737.9375,-935.05859375,-444.3359375,-563.4765625,-1000,-1000
1731718815741.8438,-577.1484375,-395.01953125,-925.29296875,-962.890625,-1000
1731718815745.75,-621.09375,-413.57421875,-928.7109375,46.875,204.58984375
1731718815749.6562,-997.0703125,-476.5625,-434.08203125,640.625,787.59765625
1731718815753.5625,-999.51171875,-465.8203125,-302.24609375,-608.3984375,-726.5625
1731718815757.4688,-702.63671875,-398.92578125,-750.9765625,-839.84375,-919.921875
1731718815761.375,-530.76171875,-387.20703125,-999.0234375,-153.3203125,-92.7734375
1731718815765.2812,-663.0859375,-415.52734375,-875.48828125,-684.08203125,-670.8984375
1731718815769.1875,-885.25390625,-421.38671875,-666.50390625,-1000,-1000
1731718815773.0938,-766.11328125,-395.99609375,-710.44921875,-916.015625,-889.6484375
1731718815777,-688.96484375,-385.25390625,-770.99609375,471.6796875,596.6796875
1731718815780.9062,-852.05078125,-397.4609375,-562.5,979.98046875,979.98046875
1731718815784.8125,-902.34375,-400.87890625,-487.79296875,-645.5078125,-800.29296875
1731718815788.7188,-901.3671875,-404.78515625,-446.2890625,-797.36328125,-833.984375
1731718815792.625,-682.12890625,-380.37109375,-730.95703125,371.09375,496.09375
1731718815796.5312,-464.84375,-353.02734375,-945.3125,-21.484375,58.59375
1731718815800.4375,-738.76953125,-387.20703125,-691.40625,-892.578125,-922.8515625
1731718815804.3438,-969.7265625,-414.55078125,-413.57421875,-745.1171875,-745.1171875
1731718815808.25,-654.78515625,-371.58203125,-717.7734375,-102.05078125,-20.5078125
1731718815812.1562,-253.41796875,-327.63671875,-1000,-634.765625,-721.6796875
1731718815816.0625,-497.55859375,-351.5625,-975.5859375,-1000,-1000
1731718815819.9688,-916.015625,-395.01953125,-595.21484375,-773.4375,-709.47265625
1731718815823.875,-664.0625,-351.07421875,-727.05078125,-621.09375,-694.3359375
1731718815827.7812,-215.8203125,-305.6640625,-1000,-853.02734375,-1000
1731718815831.6875,-416.50390625,-338.8671875,-988.28125,-936.5234375,-968.26171875
1731718815835.5938,-868.65234375,-376.46484375,-682.6171875,-866.2109375,-875.48828125
1731718815839.5,-711.9140625,-355.95703125,-714.84375,-902.34375,-931.15234375
1731718815843.4062,-312.01171875,-316.89453125,-1000,-509.27734375,-558.59375
1731718815847.3125,-421.38671875,-331.54296875,-996.58203125,-259.765625,-211.42578125
1731718815851.2188,-906.25,-390.625,-520.01953125,-16.11328125,309.5703125
1731718815855.125,-844.7265625,-373.046875,-463.37890625,-334.47265625,-247.0703125
1731718815859.0312,-300.78125,-318.84765625,-973.14453125,-904.296875,-1000
1731718815862.9375,-246.58203125,-317.87109375,-1000,-626.46484375,-752.9296875
1731718815866.8438,-828.125,-380.37109375,-653.3203125,-3.41796875,88.37890625
1731718815870.75,-904.296875,-381.8359375,-568.359375,-664.55078125,-619.62890625
1731718815874.6562,-396.484375,-307.6171875,-939.94140625,-1000,-1000
1731718815878.5625,-263.671875,-295.8984375,-1000,-484.86328125,-594.23828125
1731718815882.4688,-611.81640625,-350.5859375,-881.8359375,-458.984375,-495.1171875
1731718815886.375,-803.22265625,-356.4453125,-700.1953125,-971.6796875,-980.95703125
1731718815890.2812,-636.71875,-330.078125,-783.69140625,-654.296875,-687.5
1731718815894.1875,-373.53515625,-312.01171875,-1000,-41.9921875,79.1015625
1731718815898.0938,-459.9609375,-333.0078125,-975.09765625,-252.44140625,-177.734375
1731718815902,-780.2734375,-361.81640625,-684.5703125,-762.20703125,-921.38671875
1731718815905.9062,-625.48828125,-332.03125,-722.16796875,-943.359375,-1000
1731718815909.8125,-313.96484375,-296.38671875,-997.55859375,-274.90234375,-289.0625
1731718815913.7188,-352.5390625,-292.48046875,-1000,-53.7109375,-31.73828125
1731718815917.625,-625.48828125,-341.30859375,-880.37109375,-914.55078125,-948.2421875
1731718815921.5312,-691.89453125,-355.95703125,-755.859375,-1000,-1000
1731718815925.4375,-508.7890625,-326.171875,-948.2421875,-93.26171875,-18.5546875
1731718815929.3438,-354.4921875,-303.7109375,-1000,166.015625,180.6640625
1731718815933.25,-464.35546875,-249.0234375,-910.15625,-846.19140625,-984.86328125
1731718815937.1562,-826.66015625,-356.93359375,-637.20703125,-788.57421875,-841.796875
1731718815941.0625,-672.36328125,-308.59375,-714.84375,290.0390625,436.03515625
1731718815944.9688,-295.41015625,-293.9453125,-975.09765625,109.86328125,99.609375
1731718815948.875,-399.4140625,-351.5625,-1000,-911.62109375,-1000
1731718815952.7812,-696.77734375,-326.66015625,-770.01953125,-1000,-1000
1731718815956.6875,-770.5078125,-343.26171875,-587.40234375,250.9765625,393.5546875
1731718815960.5938,-543.45703125,-306.640625,-749.51171875,999.51171875,999.51171875
1731718815964.5,-348.6328125,-337.40234375,-1000,-376.46484375,-512.6953125
1731718815968.4062,-630.37109375,-371.58203125,-857.421875,-981.93359375,-999.0234375
1731718815972.3125,-776.85546875,-326.171875,-476.5625,186.5234375,342.28515625
1731718815976.2188,-265.13671875,-305.17578125,-867.67578125,-137.6953125,-160.15625
1731718815980.125,-111.328125,-273.4375,-1000,-861.81640625,-1000
1731718815984.0312,-642.578125,-329.58984375,-772.94921875,-698.73046875,-752.9296875
1731718815987.9375,-841.796875,-401.85546875,-556.15234375,-542.48046875,-537.59765625
1731718815991.8438,-382.8125,-335.44921875,-879.39453125,-595.703125,-681.640625
1731718815995.75,-114.2578125,-305.6640625,-1000,-812.01171875,-1000
1731718815999.6562,-537.59765625,-336.9140625,-813.96484375,-473.6328125,-526.85546875
1731718816003.5625,-944.3359375,-378.41796875,-350.5859375,214.35546875,390.13671875
1731718816007.4688,-470.21484375,-364.2578125,-797.36328125,-516.11328125,-594.7265625
1731718816011.375,-57.6171875,-306.15234375,-1000,-766.6015625,-920.8984375
1731718816015.2812,-448.73046875,-348.6328125,-867.1875,-368.1640625,-421.875
1731718816019.1875,-831.54296875,-425.78125,-609.375,-701.66015625,-750.9765625
1731718816023.0938,-526.3671875,-342.28515625,-771.484375,-994.140625,-1000
1731718816027,-94.7265625,-258.30078125,-1000,-725.5859375,-785.64453125
1731718816030.9062,-479.98046875,-363.28125,-879.8828125,161.62109375,423.33984375
1731718816034.8125,-1000,-490.72265625,-559.08203125,206.0546875,326.66015625
1731718816038.7188,-626.46484375,-349.12109375,-630.859375,-864.2578125,-1000
1731718816042.625,-190.91796875,-265.625,-960.9375,-683.10546875,-786.1328125
1731718816046.5312,-488.28125,-421.875,-1000,199.70703125,359.86328125
1731718816050.4375,-619.140625,-321.2890625,-770.5078125,-446.77734375,-437.5
1731718816054.3438,-544.43359375,-288.57421875,-626.46484375,-1000,-1000
1731718816058.25,-419.921875,-419.921875,-920.8984375,-749.51171875,-775.87890625
1731718816062.1562,-251.46484375,-401.85546875,-1000,-400.390625,-468.75
1731718816066.0625,-401.85546875,-331.0546875,-888.18359375,-774.4140625,-821.2890625
1731718816069.9688,-650.390625,-329.58984375,-628.90625,-1000,-1000
1731718816073.875,-561.03515625,-394.04296875,-864.2578125,-655.76171875,-686.03515625
1731718816077.7812,-262.6953125,-313.4765625,-1000,57.12890625,231.93359375
1731718816081.6875,-369.140625,-281.25,-802.24609375,-40.52734375,148.92578125
1731718816085.5938,-794.43359375,-467.28515625,-675.78125,-820.80078125,-865.72265625
1731718816089.5,-703.61328125,-423.33984375,-762.6953125,-606.93359375,-610.3515625
1731718816093.4062,-297.8515625,-288.0859375,-936.03515625,69.3359375,179.19921875
1731718816097.3125,-311.5234375,-348.6328125,-1000,-550.78125,-572.75390625
1731718816101.2188,-686.5234375,-406.25,-913.0859375,-1000,-1000
1731718816105.125,-842.7734375,-404.78515625,-616.69921875,-473.6328125,-385.7421875
1731718816109.0312,-651.3671875,-379.39453125,-694.82421875,794.921875,849.609375
1731718816112.9375,-314.94140625,-389.16015625,-1000,-88.37890625,-157.71484375
1731718816116.8438,-495.60546875,-418.45703125,-936.03515625,-1000,-1000
1731718816120.75,-692.87109375,-362.79296875,-471.19140625,-614.2578125,-638.671875
1731718816124.6562,-422.36328125,-369.140625,-768.06640625,-200.1953125,-219.7265625
1731718816128.5625,-203.125,-362.79296875,-1000,-129.8828125,-113.28125
1731718816132.4688,-427.734375,-307.12890625,-780.76171875,-351.5625,-295.41015625
1731718816136.375,-910.64453125,-410.64453125,-429.6875,-192.3828125,-28.80859375
1731718816140.2812,-684.08203125,-429.6875,-789.0625,-565.4296875,-592.28515625
1731718816144.1875,-204.58984375,-365.234375,-1000,-886.71875,-1000
1731718816148.0938,-422.8515625,-395.99609375,-944.82421875,-681.640625,-743.1640625
1731718816152,-886.23046875,-489.2578125,-646.484375,-608.88671875,-635.25390625
1731718816155.9062,-586.9140625,-392.578125,-677.734375,-797.8515625,-878.90625
1731718816159.8125,-101.5625,-305.17578125,-1000,-710.44921875,-815.91796875
1731718816163.7188,-307.6171875,-393.06640625,-984.375,-422.8515625,-396.97265625
1731718816167.625,-742.67578125,-353.515625,-518.5546875,-153.80859375,-48.828125
1731718816171.5312,-782.2265625,-409.1796875,-466.30859375,-498.046875,-490.72265625
1731718816175.4375,-397.4609375,-369.140625,-945.3125,-366.2109375,-308.59375
1731718816179.3438,-350.5859375,-348.14453125,-996.09375,85.44921875,244.140625
1731718816183.25,-842.28515625,-498.53515625,-676.7578125,-18.06640625,137.6953125
1731718816187.1562,-889.6484375,-491.2109375,-594.23828125,-834.9609375,-827.1484375
1731718816191.0625,-567.87109375,-479.00390625,-933.59375,-847.65625,-872.55859375
1731718816194.9688,-444.82421875,-430.17578125,-980.95703125,30.76171875,168.45703125
1731718816198.875,-768.06640625,-414.55078125,-599.12109375,526.85546875,612.3046875
1731718816202.7812,-750.48828125,-402.83203125,-521.484375,-736.81640625,-795.8984375
1731718816206.6875,-347.65625,-301.7578125,-739.74609375,-1000,-1000
1731718816210.5938,-263.671875,-355.46875,-954.58984375,83.984375,220.21484375
1731718816214.5,-420.8984375,-433.59375,-980.95703125,-211.9140625,-106.93359375
1731718816218.4062,-709.9609375,-423.33984375,-648.4375,-920.41015625,-984.375
1731718816222.3125,-800.29296875,-452.63671875,-592.7734375,-688.96484375,-568.359375
1731718816226.2188,-586.9140625,-408.69140625,-900.390625,305.17578125,532.71484375
1731718816230.125,-496.09375,-384.765625,-990.234375,60.05859375,57.12890625
1731718816234.0312,-684.5703125,-440.4296875,-911.62109375,-1000,-1000
1731718816237.9375,-797.8515625,-465.8203125,-736.81640625,-986.81640625,-935.546875
1731718816241.8438,-644.53125,-454.1015625,-796.38671875,303.7109375,460.44921875
1731718816245.75,-338.37890625,-373.53515625,-889.6484375,418.45703125,422.8515625
1731718816249.6562,-483.88671875,-412.59765625,-765.625,-707.51953125,-750
1731718816253.5625,-722.65625,-392.578125,-454.1015625,-838.37890625,-832.51953125
1731718816257.4688,-404.78515625,-330.078125,-717.7734375,-431.15234375,-430.17578125
1731718816261.375,-90.8203125,-341.30859375,-1000,-527.83203125,-566.89453125
1731718816265.2812,-442.87109375,-377.9296875,-827.63671875,-633.7890625,-674.31640625
1731718816269.1875,-897.94921875,-453.61328125,-477.5390625,-635.7421875,-645.01953125
1731718816273.0938,-708.984375,-434.08203125,-692.87109375,-676.26953125,-680.6640625
1731718816277,-302.24609375,-404.78515625,-1000,-757.32421875,-819.3359375
1731718816280.9062,-400.87890625,-422.36328125,-1000,-1000,-1000
1731718816284.8125,-838.37890625,-422.36328125,-653.80859375,-780.2734375,-724.12109375
1731718816288.7188,-1000,-440.4296875,-279.78515625,439.94140625,648.92578125
1731718816292.625,-433.59375,-372.0703125,-845.703125,-57.12890625,-37.59765625
1731718816296.5312,-116.2109375,-275.390625,-1000,-769.53125,-877.9296875
1731718816300.4375,-629.8828125,-401.3671875,-725.09765625,-672.36328125,-721.19140625
1731718816304.3438,-728.02734375,-410.15625,-489.2578125,-892.578125,-912.59765625
1731718816308.25,-346.6796875,-339.35546875,-839.35546875,-534.1796875,-523.92578125
1731718816312.1562,-288.0859375,-397.94921875,-1000,-117.1875,56.15234375
1731718816316.0625,-680.6640625,-395.99609375,-642.578125,50.29296875,342.28515625
1731718816319.9688,-833.984375,-430.17578125,-531.25,-623.046875,-532.71484375
1731718816323.875,-437.01171875,-383.7890625,-891.6015625,-1000,-1000
1731718816327.7812,-216.796875,-385.7421875,-1000,-723.6328125,-781.73828125
1731718816331.6875,-690.91796875,-460.44921875,-751.46484375,239.74609375,459.9609375
1731718816335.5938,-925.78125,-439.94140625,-410.64453125,-16.6015625,57.6171875
1731718816339.5,-546.875,-413.0859375,-750,-1000,-1000
1731718816343.4062,-171.875,-317.3828125,-1000,-559.08203125,-609.86328125
1731718816347.3125,-285.15625,-315.91796875,-969.7265625,-419.921875,-460.44921875
1731718816351.2188,-675.29296875,-398.92578125,-835.9375,-961.42578125,-958.0078125
1731718816355.125,-675.78125,-390.625,-758.30078125,-1000,-1000
1731718816359.0312,-446.2890625,-389.6484375,-966.30859375,-379.8828125,-265.625
1731718816362.9375,-470.21484375,-407.2265625,-1000,35.64453125,277.83203125
1731718816366.8438,-779.296875,-443.84765625,-751.953125,-499.0234375,-482.421875
1731718816370.75,-803.7109375,-441.40625,-622.55859375,-1000,-1000
1731718816374.6562,-509.27734375,-405.76171875,-913.57421875,-508.7890625,-470.703125
1731718816378.5625,-541.015625,-414.0625,-868.1640625,789.0625,821.2890625
1731718816382.4688,-586.9140625,-397.4609375,-788.0859375,-190.4296875,-271.97265625
1731718816386.375,-622.55859375,-370.1171875,-680.6640625,-1000,-1000
1731718816390.2812,-464.35546875,-307.6171875,-730.46875,-467.28515625,-442.87109375
1731718816394.1875,-124.0234375,-278.80859375,-995.1171875,-382.8125,-420.8984375
1731718816398.0938,-300.29296875,-337.40234375,-1000,-866.69921875,-949.21875
1731718816402,-725.09765625,-386.23046875,-726.5625,-1000,-1000
1731718816405.9062,-744.140625,-367.1875,-623.53515625,-447.265625,-391.6015625
1731718816409.8125,-444.3359375,-370.1171875,-935.05859375,-92.28515625,-21.484375
1731718816413.7188,-342.28515625,-339.84375,-1000,-621.58203125,-633.30078125
1731718816417.625,-702.63671875,-375.9765625,-881.34765625,-977.05078125,-993.65234375
1731718816421.5312,-941.40625,-446.77734375,-605.95703125,-354.00390625,-200.68359375
1731718816425.4375,-506.34765625,-365.234375,-870.1171875,-135.25390625,-13.18359375
1731718816429.3438,-210.9375,-358.3984375,-1000,-661.62109375,-707.51953125
1731718816433.25,-482.91015625,-308.59375,-853.02734375,-756.8359375,-859.86328125
1731718816437.1562,-769.53125,-395.99609375,-550.78125,-597.16796875,-683.10546875
1731718816441.0625,-337.890625,-330.078125,-841.796875,-526.85546875,-607.91015625
1731718816444.9688,11.23046875,-255.37109375,-1000,-541.50390625,-633.7890625
1731718816448.875,-449.70703125,-385.25390625,-931.15234375,-545.8984375,-552.24609375
1731718816452.7812,-946.2890625,-393.5546875,-363.76953125,280.76171875,457.51953125
1731718816456.6875,-652.83203125,-362.3046875,-576.66015625,154.78515625,270.5078125
1731718816460.5938,-164.0625,-346.6796875,-1000,-555.6640625,-598.14453125
1731718816464.5,-409.66796875,-392.08984375,-950.68359375,-375.9765625,-351.07421875
1731718816468.4062,-958.0078125,-483.3984375,-496.58203125,301.26953125,558.10546875
1731718816472.3125,-680.6640625,-412.109375,-658.203125,-402.34375,-429.6875
1731718816476.2188,-138.18359375,-347.65625,-1000,-869.140625,-1000
1731718816480.125,-316.89453125,-363.28125,-927.24609375,0,143.5546875
1731718816484.0312,-877.44140625,-377.44140625,-438.4765625,701.66015625,823.2421875
1731718816487.9375,-665.0390625,-379.39453125,-553.7109375,-479.00390625,-661.1328125
1731718816491.8438,-121.09375,-325.68359375,-994.140625,-810.05859375,-987.3046875
1731718816495.75,-166.015625,-294.921875,-969.7265625,189.453125,270.5078125
1731718816499.6562,-522.4609375,-340.33203125,-757.8125,-58.59375,1.46484375
1731718816503.5625,-692.3828125,-382.8125,-568.84765625,-687.98828125,-809.08203125
1731718816507.4688,-378.90625,-345.21484375,-875.48828125,-609.375,-686.5234375
1731718816511.375,-272.94921875,-333.49609375,-1000,392.08984375,489.74609375
1731718816515.2812,-513.671875,-393.06640625,-879.39453125,151.3671875,118.65234375
1731718816519.1875,-593.75,-412.59765625,-825.1953125,-1000,-1000
1731718816523.0938,-430.6640625,-339.84375,-905.76171875,-795.41015625,-788.57421875
1731718816527,-201.66015625,-329.58984375,-1000,-38.57421875,3.41796875
1731718816530.9062,-269.53125,-379.8828125,-1000,-588.37890625,-623.046875
1731718816534.8125,-560.546875,-361.328125,-809.5703125,-1000,-1000
1731718816538.7188,-618.65234375,-368.65234375,-662.109375,-559.08203125,-501.953125
1731718816542.625,-300.29296875,-328.61328125,-935.05859375,95.21484375,221.19140625
1731718816546.5312,-257.8125,-317.3828125,-1000,-69.3359375,86.9140625
1731718816550.4375,-592.28515625,-338.8671875,-742.67578125,-588.37890625,-597.16796875
1731718816554.3438,-832.03125,-427.734375,-558.59375,-527.34375,-582.51953125
1731718816558.25,-569.82421875,-389.6484375,-756.8359375,585.44921875,622.0703125
1731718816562.1562,-38.0859375,-230.95703125,-998.046875,4.39453125,-55.6640625
1731718816566.0625,-475.5859375,-508.30078125,-1000,-1000,-1000
1731718816569.9688,-663.57421875,-381.8359375,-572.75390625,-671.38671875,-687.5
1731718816573.875,-198.73046875,-195.3125,-680.6640625,-396.97265625,-492.1875
1731718816577.7812,-187.98828125,-523.4375,-1000,-769.53125,-866.69921875
1731718816581.6875,-298.33984375,-366.2109375,-958.984375,-778.80859375,-879.39453125
1731718816585.5938,-603.515625,-312.01171875,-605.95703125,-597.16796875,-705.078125
1731718816589.5,-533.69140625,-378.41796875,-750.9765625,-672.36328125,-776.3671875
1731718816593.4062,-263.671875,-374.0234375,-1000,-333.49609375,-289.55078125
1731718816597.3125,-373.53515625,-383.7890625,-915.52734375,-139.6484375,29.296875
1731718816601.2188,-719.7265625,-272.94921875,-391.11328125,229.00390625,480.46875
1731718816605.125,-804.19921875,-498.046875,-614.74609375,-319.82421875,-298.828125
1731718816609.0312,-155.76171875,-376.953125,-1000,-752.9296875,-892.08984375
1731718816612.9375,34.1796875,-187.5,-975.09765625,-228.515625,-262.6953125
1731718816616.8438,-629.39453125,-450.1953125,-772.94921875,-305.6640625,-276.3671875
1731718816620.75,-660.64453125,-425.29296875,-656.25,-794.921875,-858.88671875
1731718816624.6562,-157.71484375,-333.984375,-934.08203125,-773.92578125,-924.8046875
1731718816628.5625,-128.41796875,-379.39453125,-1000,-310.546875,-317.3828125
1731718816632.4688,-748.046875,-453.61328125,-678.22265625,499.0234375,618.65234375
1731718816636.375,-860.3515625,-447.265625,-558.59375,-271.97265625,-370.60546875
1731718816640.2812,-426.26953125,-352.05078125,-881.34765625,-668.45703125,-749.51171875
1731718816644.1875,-302.24609375,-360.3515625,-991.2109375,185.05859375,340.33203125
1731718816648.0938,-548.33984375,-404.296875,-836.42578125,312.98828125,351.5625
1731718816652,-669.43359375,-421.875,-669.43359375,-690.4296875,-783.69140625
1731718816655.9062,-500.48828125,-398.4375,-683.59375,-663.57421875,-720.21484375
1731718816659.8125,-197.75390625,-353.515625,-955.56640625,51.7578125,125.48828125
1731718816663.7188,-187.5,-389.16015625,-1000,-208.0078125,-128.41796875
1731718816667.625,-428.22265625,-406.73828125,-814.94140625,-928.22265625,-969.7265625
1731718816671.5312,-431.15234375,-371.58203125,-664.55078125,-1000,-1000
1731718816675.4375,-290.0390625,-399.90234375,-931.15234375,16.11328125,80.078125
1731718816679.3438,-229.98046875,-377.9296875,-1000,247.0703125,292.96875
1731718816683.25,-454.58984375,-406.73828125,-948.2421875,-876.953125,-967.28515625
1731718816687.1562,-757.8125,-426.26953125,-628.41796875,-813.96484375,-842.28515625
1731718816691.0625,-693.84765625,-435.546875,-793.9453125,243.1640625,422.8515625
1731718816694.9688,-401.3671875,-452.63671875,-1000,26.3671875,67.87109375
1731718816698.875,-402.83203125,-379.8828125,-990.234375,-952.63671875,-1000
1731718816702.7812,-710.44921875,-415.52734375,-770.01953125,-1000,-975.09765625
1731718816706.6875,-725.5859375,-446.77734375,-650.390625,193.84765625,341.30859375
1731718816710.5938,-278.3203125,-357.421875,-858.3984375,732.421875,829.1015625
1731718816714.5,-130.859375,-345.703125,-926.26953125,-344.7265625,-309.5703125
1731718816718.4062,-505.859375,-405.2734375,-638.671875,-797.36328125,-830.56640625
1731718816722.3125,-545.8984375,-412.59765625,-559.5703125,-224.12109375,-207.51953125
1731718816726.2188,-61.5234375,-346.19140625,-938.4765625,-309.08203125,-319.3359375
1731718816730.125,-69.3359375,-333.984375,-1000,-748.046875,-863.76953125
1731718816734.0312,-686.03515625,-436.03515625,-784.1796875,-603.02734375,-655.2734375
1731718816737.9375,-936.5234375,-475.5859375,-499.0234375,-83.0078125,52.734375
1731718816741.8438,-422.8515625,-410.15625,-871.58203125,-462.40234375,-469.7265625
1731718816745.75,-214.35546875,-421.38671875,-1000,-918.45703125,-1000
1731718816749.6562,-682.6171875,-477.05078125,-857.91015625,-683.59375,-726.5625
1731718816753.5625,-852.5390625,-440.91796875,-514.6484375,-407.71484375,-390.13671875
1731718816757.4688,-306.15234375,-347.16796875,-849.12109375,-674.31640625,-776.85546875
1731718816761.375,3.41796875,-315.91796875,-1000,-580.078125,-651.3671875
1731718816765.2812,-365.234375,-373.53515625,-811.03515625,-368.1640625,-343.75
1731718816769.1875,-675.29296875,-435.05859375,-495.1171875,-511.71875,-540.0390625
1731718816773.0938,-369.62890625,-352.05078125,-662.109375,-570.3125,-662.59765625
1731718816777,-73.73046875,-377.9296875,-1000,-624.0234375,-642.08984375
1731718816780.9062,-515.13671875,-458.0078125,-801.7578125,177.24609375,437.01171875
1731718816784.8125,-1000,-443.359375,-313.96484375,576.171875,668.45703125
1731718816788.7188,-758.30078125,-491.2109375,-667.96875,-805.6640625,-914.0625
1731718816792.625,-364.74609375,-447.265625,-1000,-855.95703125,-910.15625
1731718816796.5312,-514.6484375,-413.57421875,-921.875,-27.34375,68.359375
1731718816800.4375,-765.625,-454.58984375,-822.265625,-714.84375,-666.50390625
1731718816804.3438,-699.70703125,-421.875,-683.10546875,-1000,-1000
1731718816808.25,-359.375,-390.625,-913.0859375,-633.30078125,-672.8515625
1731718816812.1562,-164.55078125,-354.98046875,-1000,-254.8828125,-257.32421875
1731718816816.0625,-416.015625,-380.859375,-856.93359375,-730.46875,-764.6484375
1731718816819.9688,-678.7109375,-467.28515625,-653.80859375,-1000,-1000
1731718816823.875,-432.6171875,-394.53125,-831.0546875,-568.359375,-587.40234375
1731718816827.7812,-291.015625,-410.64453125,-1000,11.71875,146.97265625
1731718816831.6875,-618.1640625,-497.55859375,-813.96484375,-234.86328125,-65.4296875
1731718816835.5938,-886.71875,-495.1171875,-493.65234375,-747.55859375,-735.83984375
1731718816839.5,-786.1328125,-498.046875,-615.72265625,-404.296875,-405.2734375
1731718816843.4062,-600.5859375,-460.44921875,-792.48046875,690.4296875,722.16796875
1731718816847.3125,-463.37890625,-434.5703125,-916.015625,-221.6796875,-253.90625
1731718816851.2188,-642.578125,-430.17578125,-753.90625,-1000,-1000
1731718816855.125,-736.81640625,-426.7578125,-553.22265625,-552.24609375,-480.46875
1731718816859.0312,-345.21484375,-406.73828125,-893.5546875,-308.59375,-247.0703125
1731718816862.9375,-199.70703125,-387.20703125,-1000,-683.10546875,-735.3515625
1731718816866.8438,-622.0703125,-442.87109375,-828.125,-970.21484375,-983.3984375
1731718816870.75,-914.0625,-491.2109375,-461.42578125,-567.3828125,-462.890625
1731718816874.6562,-573.73046875,-452.63671875,-775.87890625,-101.07421875,-1.46484375
1731718816878.5625,-321.2890625,-437.01171875,-1000,-215.33203125,-105.46875
1731718816882.4688,-615.234375,-486.328125,-792.48046875,-648.4375,-590.33203125
1731718816886.375,-945.3125,-520.01953125,-360.83984375,-308.10546875,-156.73828125
1731718816890.2812,-585.9375,-450.1953125,-682.6171875,-362.79296875,-288.57421875
1731718816894.1875,-130.859375,-380.859375,-1000,-758.7890625,-830.078125
1731718816898.0938,-393.5546875,-407.2265625,-940.4296875,-739.2578125,-765.625
1731718816902,-940.4296875,-478.515625,-329.1015625,73.2421875,290.52734375
1731718816905.9062,-751.46484375,-441.89453125,-429.6875,-27.34375,109.375
1731718816909.8125,-225.09765625,-402.34375,-1000,-798.33984375,-881.34765625
1731718816913.7188,-385.7421875,-430.17578125,-977.5390625,-602.5390625,-603.02734375
1731718816917.625,-900.87890625,-476.07421875,-543.9453125,-374.0234375,-265.625
