time,TP9,AF7,AF8,TP10,AUX
1731719406836,-22.94921875,100.09765625,-131.34765625,-31.25,NaN
1731719406839.9062,-54.6875,-16.6015625,-123.53515625,-12.6953125,NaN
1731719406843.8125,-83.984375,-295.41015625,-391.11328125,-54.19921875,NaN
1731719406847.7188,-57.12890625,-72.265625,-326.171875,-78.125,NaN
1731719406851.625,-22.4609375,131.34765625,-137.6953125,-53.22265625,NaN
1731719406855.5312,-48.33984375,-315.91796875,-382.32421875,-23.92578125,NaN
1731719406859.4375,-90.8203125,-831.0546875,-870.60546875,-20.01953125,NaN
1731719406863.3438,-64.453125,-397.94921875,-641.11328125,-65.4296875,NaN
1731719406867.25,-19.53125,-114.2578125,-408.69140625,-54.19921875,NaN
1731719406871.1562,-48.828125,-292.96875,-435.546875,-34.66796875,NaN
1731719406875.0625,-91.796875,-296.38671875,-413.57421875,-75.68359375,NaN
1731719406878.9688,-65.91796875,-322.265625,-561.5234375,-99.609375,NaN
1731719406882.875,-2.9296875,-604.00390625,-814.453125,-68.359375,NaN
1731719406886.7812,-2.9296875,-788.57421875,-876.46484375,-20.99609375,NaN
1731719406890.6875,-64.94140625,-486.328125,-588.8671875,-26.85546875,NaN
1731719406894.5938,-92.7734375,-280.2734375,-527.83203125,-69.82421875,NaN
1731719406898.5,-37.109375,-575.1953125,-863.28125,-55.17578125,NaN
1731719406902.4062,-0.48828125,-942.3828125,-1000,-3.41796875,NaN
1731719406906.3125,-53.22265625,-841.796875,-839.84375,-16.11328125,NaN
1731719406910.2188,-88.37890625,-319.82421875,-505.859375,-48.828125,NaN
1731719406914.125,-45.41015625,-428.7109375,-671.38671875,-68.84765625,NaN
1731719406918.0312,-6.34765625,-900.390625,-965.8203125,-34.66796875,NaN
1731719406921.9375,-26.3671875,-458.0078125,-567.3828125,5.37109375,NaN
1731719406925.8438,-62.01171875,-125.9765625,-382.8125,-24.90234375,NaN
1731719406929.75,-51.7578125,-623.046875,-860.83984375,-57.12890625,NaN
1731719406933.6562,-12.6953125,-767.578125,-941.40625,-35.15625,NaN
1731719406937.5625,-5.37109375,-367.1875,-534.1796875,-3.41796875,NaN
1731719406941.4688,-59.5703125,-422.8515625,-626.46484375,-18.5546875,NaN
1731719406945.375,-79.1015625,-695.80078125,-919.43359375,-60.05859375,NaN
1731719406949.2812,-27.83203125,-999.51171875,-1000,-59.5703125,NaN
1731719406953.1875,-16.6015625,-833.0078125,-921.38671875,-21.484375,NaN
1731719406957.0938,-54.19921875,-429.6875,-726.07421875,-33.203125,NaN
1731719406961,-72.265625,-765.13671875,-900.390625,-72.75390625,NaN
1731719406964.9062,-41.015625,-1000,-1000,-78.61328125,NaN
1731719406968.8125,-27.34375,-677.24609375,-965.8203125,-57.6171875,NaN
1731719406972.7188,-68.359375,-545.41015625,-881.34765625,-43.45703125,NaN
1731719406976.625,-95.703125,-918.9453125,-969.23828125,-80.56640625,NaN
1731719406980.5312,-79.1015625,-965.8203125,-1000,-106.93359375,NaN
1731719406984.4375,-32.71484375,-456.0546875,-832.03125,-67.3828125,NaN
1731719406988.3438,-40.52734375,-389.16015625,-774.90234375,-32.2265625,NaN
1731719406992.25,-95.21484375,-886.23046875,-967.28515625,-53.22265625,NaN
1731719406996.1562,-73.73046875,-1000,-1000,-78.125,NaN
1731719407000.0625,-25.390625,-978.515625,-991.2109375,-58.10546875,NaN
1731719407003.9688,-39.55078125,-1000,-1000,-26.85546875,NaN
1731719407007.875,-81.0546875,-983.3984375,-997.0703125,-38.0859375,NaN
1731719407011.7812,-81.54296875,-1000,-1000,-66.89453125,NaN
1731719407015.6875,-24.4140625,-926.7578125,-1000,-62.01171875,NaN
1731719407019.5938,-2.9296875,-647.4609375,-922.8515625,-37.59765625,NaN
1731719407023.5,-41.9921875,-887.20703125,-961.9140625,-17.08984375,NaN
1731719407027.4062,-70.3125,-918.45703125,-1000,-34.1796875,NaN
1731719407031.3125,-44.43359375,-758.30078125,-996.09375,-51.7578125,NaN
1731719407035.2188,-15.625,-811.5234375,-1000,-40.0390625,NaN
1731719407039.125,-51.7578125,-804.19921875,-962.890625,-29.296875,NaN
1731719407043.0312,-94.23828125,-959.47265625,-983.88671875,-44.921875,NaN
1731719407046.9375,-64.453125,-960.44921875,-995.1171875,-62.01171875,NaN
1731719407050.8438,-18.06640625,-863.76953125,-1000,-22.4609375,NaN
1731719407054.75,-36.1328125,-969.23828125,-990.234375,-0.48828125,NaN
1731719407058.6562,-86.9140625,-561.03515625,-726.5625,-64.453125,NaN
1731719407062.5625,-79.58984375,-477.05078125,-840.33203125,-93.75,NaN
1731719407066.4688,-22.94921875,-834.9609375,-1000,-60.05859375,NaN
1731719407070.375,-22.4609375,-588.8671875,-717.28515625,-30.76171875,NaN
1731719407074.2812,-73.73046875,-315.91796875,-552.734375,-47.36328125,NaN
1731719407078.1875,-81.54296875,-531.25,-815.4296875,-76.171875,NaN
1731719407082.0938,-42.48046875,-822.265625,-972.65625,-61.5234375,NaN
1731719407086,-33.203125,-526.3671875,-685.546875,-25.87890625,NaN
1731719407089.9062,-75.1953125,-456.0546875,-581.0546875,-22.94921875,NaN
1731719407093.8125,-93.75,-768.5546875,-819.3359375,-60.546875,NaN
1731719407097.7188,-52.24609375,-952.1484375,-987.3046875,-65.4296875,NaN
1731719407101.625,-14.6484375,-607.421875,-731.93359375,-31.25,NaN
1731719407105.5312,-38.57421875,37.109375,-209.47265625,-7.8125,NaN
1731719407109.4375,-71.2890625,-104.98046875,-275.390625,-17.08984375,NaN
1731719407113.3438,-34.1796875,-776.3671875,-865.234375,-13.18359375,NaN
1731719407117.25,10.25390625,-241.69921875,-481.4453125,15.13671875,NaN
1731719407121.1562,-2.44140625,320.3125,40.0390625,15.625,NaN
1731719407125.0625,-45.8984375,11.23046875,-178.7109375,-16.11328125,NaN
1731719407128.9688,-48.33984375,-350.5859375,-546.38671875,-53.7109375,NaN
1731719407132.875,2.9296875,-291.015625,-567.87109375,-42.96875,NaN
1731719407136.7812,0.48828125,-344.23828125,-504.39453125,-10.7421875,NaN
1731719407140.6875,-47.36328125,-618.1640625,-632.32421875,-24.4140625,NaN
1731719407144.5938,-57.12890625,-920.41015625,-949.70703125,-46.875,NaN
1731719407148.5,-24.90234375,-461.42578125,-679.19921875,-46.875,NaN
1731719407152.4062,3.90625,117.1875,-137.6953125,-10.25390625,NaN
1731719407156.3125,-26.3671875,-64.94140625,-174.31640625,1.953125,NaN
1731719407160.2188,-71.2890625,-181.15234375,-327.63671875,-26.3671875,NaN
1731719407164.125,-42.48046875,-274.4140625,-536.1328125,-31.25,NaN
1731719407168.0312,6.34765625,-525.390625,-697.75390625,-1.46484375,NaN
1731719407171.9375,-13.671875,-646.484375,-648.4375,13.671875,NaN
1731719407175.8438,-69.82421875,-464.84375,-496.58203125,-12.20703125,NaN
1731719407179.75,-68.84765625,-214.84375,-430.17578125,-62.01171875,NaN
1731719407183.6562,-13.18359375,-460.44921875,-622.55859375,-43.9453125,NaN
1731719407187.5625,-4.39453125,-819.3359375,-795.8984375,6.8359375,NaN
1731719407191.4688,-50.78125,-469.23828125,-504.39453125,-19.04296875,NaN
1731719407195.375,-53.7109375,42.96875,-166.015625,-49.8046875,NaN
1731719407199.2812,-13.18359375,-106.4453125,-348.14453125,-25.87890625,NaN
1731719407203.1875,-1.46484375,-358.88671875,-437.01171875,4.39453125,NaN
1731719407207.0938,-52.734375,165.52734375,74.21875,-19.04296875,NaN
1731719407211,-82.51953125,294.43359375,71.2890625,-66.89453125,NaN
1731719407214.9062,-40.52734375,-0.9765625,-241.69921875,-72.75390625,NaN
1731719407218.8125,-16.6015625,49.8046875,-132.8125,-33.69140625,NaN
1731719407222.7188,-56.640625,348.14453125,225.09765625,-17.578125,NaN
1731719407226.625,-91.30859375,163.57421875,76.171875,-42.96875,NaN
1731719407230.5312,-61.03515625,-308.10546875,-404.296875,-65.4296875,NaN
1731719407234.4375,-9.765625,-188.4765625,-297.36328125,-48.828125,NaN
1731719407238.3438,-20.99609375,453.61328125,295.41015625,-16.6015625,NaN
1731719407242.25,-69.3359375,445.80078125,244.140625,-40.52734375,NaN
1731719407246.1562,-60.546875,-161.1328125,-331.0546875,-75.68359375,NaN
1731719407250.0625,-7.8125,-918.45703125,-951.171875,-31.73828125,NaN
1731719407253.9688,-33.203125,-312.5,-433.59375,-5.859375,NaN
1731719407257.875,-78.61328125,118.1640625,-69.3359375,-26.3671875,NaN
1731719407261.7812,-70.3125,-705.56640625,-803.7109375,-49.8046875,NaN
1731719407265.6875,-27.83203125,-711.9140625,-891.6015625,-56.15234375,NaN
1731719407269.5938,-4.39453125,-89.84375,-322.265625,-19.04296875,NaN
1731719407273.5,-44.921875,-100.5859375,-248.53515625,-1.46484375,NaN
1731719407277.4062,-63.96484375,-731.93359375,-770.01953125,-20.5078125,NaN
1731719407281.3125,-25.87890625,-1000,-1000,-37.59765625,NaN
1731719407285.2188,-8.30078125,-643.5546875,-729.98046875,-20.5078125,NaN
1731719407289.125,-40.0390625,-187.98828125,-301.26953125,-8.7890625,NaN
1731719407293.0312,-63.96484375,-796.875,-809.08203125,-26.3671875,NaN
1731719407296.9375,-38.57421875,-887.6953125,-972.16796875,-44.43359375,NaN
1731719407300.8438,0,-207.03125,-445.80078125,-31.25,NaN
1731719407304.75,-19.53125,16.11328125,-137.6953125,-17.578125,NaN
1731719407308.6562,-60.546875,-253.90625,-315.91796875,-45.8984375,NaN
1731719407312.5625,-46.875,-330.078125,-526.85546875,-64.94140625,NaN
1731719407316.4688,1.953125,-75.68359375,-352.5390625,-45.41015625,NaN
1731719407320.375,8.30078125,89.84375,-76.171875,-15.13671875,NaN
1731719407324.2812,-47.8515625,-389.16015625,-390.13671875,-22.94921875,NaN
1731719407328.1875,-79.58984375,-607.421875,-680.6640625,-56.15234375,NaN
1731719407332.0938,-39.55078125,-89.35546875,-348.14453125,-59.08203125,NaN
1731719407336,-17.578125,-260.7421875,-415.52734375,-38.57421875,NaN
1731719407339.9062,-55.6640625,-883.7890625,-882.8125,-30.76171875,NaN
1731719407343.8125,-99.12109375,-418.9453125,-541.9921875,-58.59375,NaN
1731719407347.7188,-55.17578125,-41.9921875,-301.7578125,-71.2890625,NaN
1731719407351.625,-3.90625,-334.9609375,-486.81640625,-40.52734375,NaN
1731719407355.5312,-42.48046875,-145.99609375,-229.4921875,-14.6484375,NaN
1731719407359.4375,-78.125,109.375,-65.91796875,-40.0390625,NaN
1731719407363.3438,-53.7109375,-321.2890625,-572.75390625,-70.3125,NaN
1731719407367.25,-2.44140625,-645.01953125,-811.03515625,-42.48046875,NaN
1731719407371.1562,-6.34765625,-570.80078125,-594.23828125,-18.06640625,NaN
1731719407375.0625,-50.78125,-816.89453125,-841.796875,-27.34375,NaN
1731719407378.9688,-45.41015625,-589.84375,-753.41796875,-48.33984375,NaN
1731719407382.875,3.90625,-786.1328125,-868.1640625,-32.2265625,NaN
1731719407386.7812,15.13671875,-663.57421875,-726.07421875,-11.23046875,NaN
1731719407390.6875,-38.0859375,-72.75390625,-252.44140625,-33.203125,NaN
1731719407394.5938,-60.05859375,-382.32421875,-542.48046875,-56.15234375,NaN
1731719407398.5,-21.97265625,-813.4765625,-912.59765625,-57.6171875,NaN
1731719407402.4062,-4.39453125,-403.80859375,-572.265625,-38.0859375,NaN
1731719407406.3125,-41.015625,28.3203125,-171.875,-37.59765625,NaN
1731719407410.2188,-72.75390625,-188.4765625,-344.23828125,-58.10546875,NaN
1731719407414.125,-48.33984375,-830.56640625,-920.41015625,-68.84765625,NaN
1731719407418.0312,0,-924.8046875,-996.09375,-51.26953125,NaN
1731719407421.9375,-18.5546875,-381.8359375,-451.171875,-41.015625,NaN
1731719407425.8438,-87.890625,-271.484375,-362.79296875,-78.125,NaN
1731719407429.75,-69.82421875,-921.875,-954.1015625,-91.796875,NaN
1731719407433.6562,-12.6953125,-550.78125,-732.421875,-67.87109375,NaN
1731719407437.5625,-40.0390625,-62.5,-296.875,-43.9453125,NaN
1731719407441.4688,-89.35546875,-350.5859375,-448.73046875,-55.17578125,NaN
1731719407445.375,-73.2421875,-584.9609375,-763.18359375,-58.59375,NaN
1731719407449.2812,-23.4375,-416.9921875,-721.6796875,-44.921875,NaN
1731719407453.1875,-17.08984375,-299.31640625,-478.02734375,-23.4375,NaN
1731719407457.0938,-47.8515625,-687.98828125,-702.1484375,-23.4375,NaN
1731719407461,-61.03515625,-619.140625,-727.5390625,-34.66796875,NaN
1731719407464.9062,-18.06640625,-558.59375,-742.1875,-15.13671875,NaN
1731719407468.8125,5.37109375,-741.69921875,-843.75,-10.7421875,NaN
1731719407472.7188,-25.87890625,-848.6328125,-860.3515625,-15.625,NaN
1731719407476.625,-62.5,-743.65234375,-855.95703125,-40.0390625,NaN
1731719407480.5312,-51.7578125,-370.1171875,-647.94921875,-60.05859375,NaN
1731719407484.4375,-4.8828125,-169.921875,-411.62109375,-20.5078125,NaN
1731719407488.3438,-17.578125,-187.01171875,-284.66796875,1.46484375,NaN
1731719407492.25,-66.40625,-67.3828125,-208.49609375,-38.57421875,NaN
1731719407496.1562,-58.59375,-122.55859375,-397.94921875,-47.8515625,NaN
1731719407500.0625,-3.41796875,-316.89453125,-580.078125,-31.25,NaN
1731719407503.9688,0,-206.54296875,-353.515625,-13.18359375,NaN
1731719407507.875,-64.94140625,-176.26953125,-314.94140625,-23.4375,NaN
1731719407511.7812,-73.73046875,-572.265625,-714.35546875,-69.3359375,NaN
1731719407515.6875,-11.23046875,-836.42578125,-937.98828125,-61.5234375,NaN
1731719407519.5938,0,-954.58984375,-974.609375,-18.06640625,NaN
1731719407523.5,-62.5,-307.6171875,-407.71484375,-39.55078125,NaN
1731719407527.4062,-86.42578125,59.5703125,-154.296875,-69.3359375,NaN
1731719407531.3125,-44.43359375,-370.1171875,-576.66015625,-66.89453125,NaN
1731719407535.2188,-14.6484375,-302.24609375,-505.859375,-43.9453125,NaN
1731719407539.125,-49.31640625,114.74609375,-101.07421875,-17.08984375,NaN
1731719407543.0312,-86.9140625,-47.36328125,-266.6015625,-27.83203125,NaN
1731719407546.9375,-57.12890625,-700.68359375,-859.375,-43.9453125,NaN
1731719407550.8438,-2.44140625,-369.140625,-579.58984375,-22.4609375,NaN
1731719407554.75,-21.97265625,267.578125,35.15625,0,NaN
1731719407558.6562,-77.63671875,-330.56640625,-431.15234375,-39.0625,NaN
1731719407562.5625,-58.10546875,-958.49609375,-987.3046875,-65.91796875,NaN
1731719407566.4688,13.18359375,-781.25,-870.1171875,-36.62109375,NaN
1731719407570.375,17.08984375,-390.13671875,-518.06640625,4.8828125,NaN
1731719407574.2812,-36.62109375,-204.1015625,-320.80078125,5.859375,NaN
1731719407578.1875,-48.33984375,-726.5625,-791.50390625,-17.578125,NaN
1731719407582.0938,-2.44140625,-410.64453125,-623.53515625,-21.484375,NaN
1731719407586,25.390625,115.72265625,-166.015625,15.13671875,NaN
1731719407589.9062,-7.32421875,14.6484375,-158.69140625,28.3203125,NaN
1731719407593.8125,-34.1796875,-379.8828125,-537.109375,-6.8359375,NaN
1731719407597.7188,2.9296875,-353.515625,-622.55859375,-9.765625,NaN
1731719407601.625,41.50390625,-138.18359375,-396.97265625,23.92578125,NaN
1731719407605.5312,11.71875,-534.1796875,-620.1171875,31.25,NaN
1731719407609.4375,-30.2734375,-976.07421875,-987.3046875,-0.48828125,NaN
1731719407613.3438,-13.18359375,-732.421875,-925.29296875,-18.5546875,NaN
1731719407617.25,44.43359375,-269.04296875,-572.75390625,8.30078125,NaN
1731719407621.1562,54.19921875,-338.8671875,-498.53515625,42.96875,NaN
1731719407625.0625,2.44140625,-770.01953125,-770.99609375,27.34375,NaN
1731719407628.9688,-4.39453125,-662.59765625,-738.28125,6.34765625,NaN
1731719407632.875,50.78125,-204.1015625,-424.31640625,26.3671875,NaN
1731719407636.7812,60.05859375,-310.546875,-400.87890625,60.546875,NaN
1731719407640.6875,12.20703125,-388.18359375,-412.59765625,65.91796875,NaN
1731719407644.5938,4.8828125,-253.90625,-430.6640625,30.76171875,NaN
1731719407648.5,54.6875,-375.48828125,-638.671875,15.625,NaN
1731719407652.4062,85.44921875,-765.625,-839.35546875,52.24609375,NaN
1731719407656.3125,45.41015625,-655.76171875,-638.18359375,70.3125,NaN
1731719407660.2188,7.8125,-340.8203125,-480.95703125,33.203125,NaN
1731719407664.125,40.0390625,-573.73046875,-779.78515625,27.83203125,NaN
1731719407668.0312,89.35546875,-876.46484375,-942.87109375,68.84765625,NaN
1731719407671.9375,66.40625,-478.515625,-545.8984375,76.66015625,NaN
1731719407675.8438,14.6484375,6.34765625,-193.84765625,40.52734375,NaN
1731719407679.75,40.0390625,-277.34375,-466.30859375,27.83203125,NaN
1731719407683.6562,92.7734375,-806.640625,-890.13671875,44.43359375,NaN
1731719407687.5625,80.56640625,-304.6875,-433.10546875,57.12890625,NaN
1731719407691.4688,32.71484375,157.2265625,-49.8046875,46.38671875,NaN
1731719407695.375,31.25,-227.05078125,-426.26953125,40.52734375,NaN
1731719407699.2812,70.80078125,-867.1875,-923.828125,51.7578125,NaN
1731719407703.1875,83.984375,-630.37109375,-677.24609375,48.828125,NaN
1731719407707.0938,40.0390625,26.3671875,-145.01953125,46.38671875,NaN
1731719407711,12.20703125,-268.06640625,-408.203125,32.71484375,NaN
1731719407714.9062,54.6875,-738.28125,-850.5859375,4.39453125,NaN
1731719407718.8125,85.44921875,-209.9609375,-432.12890625,6.34765625,NaN
1731719407722.7188,49.8046875,40.52734375,-154.296875,24.90234375,NaN
1731719407726.625,8.30078125,-367.1875,-478.515625,11.71875,NaN
1731719407730.5312,9.765625,-373.046875,-580.56640625,2.44140625,NaN
1731719407734.4375,39.55078125,30.2734375,-252.9296875,37.109375,NaN
1731719407738.3438,32.71484375,-26.3671875,-166.50390625,75.1953125,NaN
1731719407742.25,-11.23046875,-646.484375,-644.04296875,38.0859375,NaN
1731719407746.1562,2.9296875,-965.8203125,-1000,7.8125,NaN
1731719407750.0625,51.7578125,-483.88671875,-653.80859375,15.625,NaN
1731719407753.9688,54.6875,172.8515625,9.27734375,34.1796875,NaN
1731719407757.875,25.390625,-520.5078125,-519.04296875,48.828125,NaN
1731719407761.7812,11.71875,-621.58203125,-668.9453125,10.7421875,NaN
1731719407765.6875,48.33984375,121.09375,-86.9140625,-2.44140625,NaN
1731719407769.5938,79.1015625,95.21484375,-59.5703125,35.15625,NaN
1731719407773.5,29.78515625,-72.75390625,-107.91015625,36.62109375,NaN
1731719407777.4062,-18.5546875,107.421875,-21.97265625,3.90625,NaN
1731719407781.3125,19.53125,113.28125,-131.34765625,-4.39453125,NaN
1731719407785.2188,57.12890625,-87.890625,-264.6484375,17.578125,NaN
1731719407789.125,27.34375,-170.8984375,-242.67578125,29.296875,NaN
1731719407793.0312,-21.97265625,-521.97265625,-568.84765625,15.13671875,NaN
1731719407796.9375,-8.30078125,-846.6796875,-936.03515625,-4.39453125,NaN
1731719407800.8438,36.1328125,-795.41015625,-877.9296875,-15.625,NaN
1731719407804.75,20.01953125,-923.828125,-933.10546875,-1.46484375,NaN
1731719407808.6562,-40.52734375,-422.8515625,-512.20703125,-22.94921875,NaN
1731719407812.5625,-44.43359375,-82.51953125,-294.43359375,-65.91796875,NaN
1731719407816.4688,9.765625,-407.71484375,-590.33203125,-39.0625,NaN
1731719407820.375,11.71875,-364.74609375,-504.39453125,-1.46484375,NaN
1731719407824.2812,-46.38671875,30.76171875,-135.25390625,-25.87890625,NaN
1731719407828.1875,-59.5703125,-45.8984375,-257.8125,-35.15625,NaN
1731719407832.0938,-18.5546875,-477.05078125,-679.19921875,-32.71484375,NaN
1731719407836,6.8359375,-392.578125,-533.203125,-24.90234375,NaN
1731719407839.9062,-28.80859375,-245.60546875,-292.48046875,-14.16015625,NaN
1731719407843.8125,-58.59375,-649.4140625,-703.125,-22.94921875,NaN
1731719407847.7188,-20.5078125,-958.49609375,-1000,-20.99609375,NaN
1731719407851.625,19.53125,-580.078125,-656.25,-3.90625,NaN
1731719407855.5312,-4.39453125,-175.29296875,-282.71484375,10.7421875,NaN
1731719407859.4375,-59.5703125,-117.1875,-233.3984375,-14.16015625,NaN
1731719407863.3438,-52.734375,-635.7421875,-728.515625,-51.7578125,NaN
1731719407867.25,-2.9296875,-363.28125,-558.10546875,-42.48046875,NaN
1731719407871.1562,-6.8359375,209.9609375,4.39453125,-7.32421875,NaN
1731719407875.0625,-52.24609375,102.5390625,-30.76171875,-21.97265625,NaN
1731719407878.9688,-43.45703125,-224.12109375,-405.76171875,-44.921875,NaN
1731719407882.875,-2.44140625,-209.47265625,-468.26171875,-34.1796875,NaN
1731719407886.7812,8.7890625,-231.93359375,-371.58203125,-5.859375,NaN
1731719407890.6875,-33.203125,-448.2421875,-451.66015625,-15.625,NaN
1731719407894.5938,-54.6875,-778.80859375,-820.80078125,-48.828125,NaN
1731719407898.5,-13.18359375,-422.36328125,-674.8046875,-47.36328125,NaN
1731719407902.4062,9.27734375,26.3671875,-275.390625,-21.97265625,NaN
1731719407906.3125,-31.73828125,-151.85546875,-328.125,-13.671875,NaN
1731719407910.2188,-73.73046875,-448.2421875,-591.30859375,-40.52734375,NaN
1731719407914.125,-39.55078125,-632.8125,-872.55859375,-80.56640625,NaN
1731719407918.0312,12.6953125,-256.34765625,-583.0078125,-46.38671875,NaN
